CustomerId,FirstName,LastName,Country,City,DOB
8952,Juliet,Ramos,England,London,06/12/1992
8953,Allison,Vega,Portugal,Lisbon,05/01/1978
8954,June,Pope,Portugal,Porto,03/21/1945
8955,Berta,Pollard,Ireland,Tralee,03/03/1983
8956,Bob,Miles,Portugal,Porto,06/19/1961
8957,Carson,Swanson,England,London,08/16/1987
8958,Rodney,Ford,England,Birmingham,10/05/1984
8959,Alva,Munoz,Portugal,Lisbon,10/20/1985
8960,Dan,Cantu,Belgium,Antwerp,08/18/1989
8961,Rubin,Day,England,London,07/26/1978
8962,Herbert,Head,Belgium,Antwerp,03/16/1986
8963,Randi,Howe,England,Liverpool,08/01/1950
8964,Diane,Schwartz,England,Liverpool,02/26/1979
8965,Joel,Gilmore,Belgium,Brussels,03/19/1951
8966,Lucille,Wooten,Belgium,Brussels,05/20/1981
8967,Rhea,McCarty,France,Paris,06/22/1991
8968,Jeremy,Wooten,England,London,03/14/1980
8969,Pasquale,Lucas,Portugal,Lisbon,06/13/1956
8970,Stacy,Harper,Portugal,Lisbon,02/15/1958
8971,Aurelio,McIntosh,Portugal,Porto,03/11/2000
8972,Lisa,Fox,Portugal,Braga,06/04/1960
8973,Larry,Barlow,England,Liverpool,04/01/1975
8974,Cory,Roy,Portugal,Porto,04/10/1954
8975,Joni,Sheppard,Belgium,Antwerp,05/07/1983
8976,Beryl,McDowell,England,London,02/12/1953
8977,Kenneth,Vega,England,Manchester,07/17/1986
8978,Arron,Good,England,London,05/16/1992
8979,Allan,Cleveland,Belgium,Brussels,01/26/2001
8980,Irwin,Bryant,Ireland,Tralee,10/18/1956
8981,Geraldine,Livingston,Ireland,Tralee,02/15/1953
8982,Margery,Blackburn,England,Liverpool,03/15/1986
8983,Leon,Mack,Portugal,Lisbon,03/08/1983
8984,Gerard,Stephens,Ireland,Tralee,09/20/1972
8985,Major,Rosa,Portugal,Porto,11/11/2000
8986,Maritza,Graham,Belgium,Brussels,05/08/1962
8987,Ronnie,Barnett,Portugal,Lisbon,11/04/1957
8988,Carey,Cannon,England,London,03/25/1973
8989,Traci,Finley,Portugal,Porto,05/09/1973
8990,Dwayne,Shaw,England,London,01/09/1947
8991,Galen,Deleon,England,Liverpool,06/23/1942
8992,Samuel,Vasquez,England,Liverpool,03/27/1969
8993,Victor,Browning,Belgium,Brussels,03/25/1970
8994,Micah,Levine,Ireland,Limerick,07/20/1994
8995,Emmett,Dickson,Belgium,Brussels,05/15/1998
8996,Mollie,Cash,Portugal,Porto,08/08/1955
8997,Shannon,Guerra,France,Paris,05/22/1967
8998,Abby,Chambers,Ireland,Limerick,03/10/1979
8999,Bob,Love,England,London,03/05/1995
9000,Claudia,Ayala,Portugal,Porto,04/06/1979
9001,Len,Hester,Portugal,Lisbon,02/03/1969
9002,Trevor,Merritt,Portugal,Porto,01/26/1971
9003,Asa,Petty,England,Liverpool,02/27/1973
9004,Miles,Dixon,Belgium,Antwerp,03/27/1963
9005,Travis,Livingston,Belgium,Brussels,07/07/1997
9006,Susana,Montoya,Ireland,Tralee,02/26/1950
9007,Robby,Stewart,Ireland,Tralee,01/09/1964
9008,Brady,Collier,England,Manchester,03/23/1997
9009,Lesley,Buckley,England,London,06/12/1974
9010,Gonzalo,Hobbs,Portugal,Porto,11/02/1992
9011,Lewis,Drake,Ireland,Tralee,01/03/1987
9012,Terrance,Goodwin,England,London,05/20/1944
9013,Suzanne,Hicks,England,Liverpool,05/07/1961
9014,Garret,Stuart,Ireland,Tralee,10/23/1961
9015,Clinton,Hatfield,Ireland,Limerick,11/01/1992
9016,Estelle,Murray,England,Liverpool,07/02/1956
9017,Mai,Strong,Ireland,Limerick,02/11/1985
9018,Adele,Norris,England,Birmingham,02/20/1992
9019,Tony,Dillon,Portugal,Lisbon,04/16/1973
9020,Carol,Pittman,Portugal,Braga,03/12/1970
9021,Isaac,Stephens,England,London,11/26/1992
9022,Grady,Schultz,Portugal,Lisbon,03/08/1989
9023,June,Fields,England,London,01/22/1982
9024,Lula,Vang,Ireland,Limerick,08/06/1973
9025,Dona,Robles,Portugal,Porto,09/23/1943
9026,Claudine,Hatfield,England,Liverpool,04/26/1970
9027,Stefan,Hopkins,Portugal,Lisbon,01/07/1962
9028,Colton,Norton,England,London,11/01/1949
9029,Deana,Guthrie,England,Liverpool,04/23/1991
9030,Omar,Finley,England,Liverpool,10/21/1996
9031,Veronica,Jefferson,Ireland,Limerick,06/23/1983
9032,Bob,Gonzalez,Portugal,Porto,10/04/1973
9033,Candice,Ramos,Belgium,Brussels,05/06/1985
9034,Janice,Fox,England,Liverpool,02/27/1985
9035,Boris,Burke,England,Liverpool,04/04/1981
9036,Rolf,Emerson,England,Birmingham,02/25/2002
9037,Twila,Hubbard,Portugal,Lisbon,10/14/1958
9038,Evan,Tanner,Ireland,Tralee,01/10/1958
9039,Brady,Tyson,Portugal,Lisbon,10/18/1983
9040,Andrea,Roth,Portugal,Lisbon,11/25/1985
9041,August,Leblanc,Belgium,Brussels,06/24/1951
9042,Roxanne,Wilkerson,Portugal,Porto,08/17/1995
9043,Rusty,McGuire,Portugal,Lisbon,04/04/2001
9044,Lily,McBride,England,London,01/09/1953
9045,Sheri,Vincent,Portugal,Lisbon,10/22/1968
9046,Randal,Farmer,Belgium,Brussels,04/09/1956
9047,Nigel,Grant,Portugal,Porto,04/07/1999
9048,Hans,Petty,Belgium,Brussels,02/24/1997
9049,Rodolfo,McPherson,Portugal,Lisbon,11/24/1979
9050,Phil,Shannon,England,London,02/25/1972
9051,Elliot,Black,England,London,01/21/1986
9052,Antoinette,Owen,England,London,10/17/1987
9053,Karin,Rivers,Portugal,Porto,08/11/2000
9054,Troy,Cervantes,Portugal,Lisbon,04/08/1980
9055,Gayle,Berg,Portugal,Lisbon,03/16/1976
9056,Chelsea,Goff,England,London,10/15/1983
9057,Claudine,Klein,Portugal,Lisbon,06/25/1953
9058,Ahmed,Christensen,Portugal,Braga,04/09/1981
9059,Marisol,Rich,Ireland,Tralee,04/24/1990
9060,Aimee,Flowers,England,Manchester,04/19/1982
9061,Norma,Sosa,Ireland,Tralee,08/11/1977
9062,Gina,Madden,England,Manchester,09/14/1997
9063,Hilton,Beasley,Belgium,Brussels,04/16/1963
9064,Kendra,Olson,England,Liverpool,03/06/1948
9065,Abby,Weeks,England,London,06/09/1982
9066,Fermin,Durham,England,Liverpool,02/23/1969
9067,Mable,Salas,England,London,01/01/1966
9068,Shelton,Pena,Ireland,Limerick,10/11/1996
9069,Winston,Sears,England,London,02/05/1960
9070,Stacy,Herman,Portugal,Braga,04/10/1947
9071,Saul,Blake,England,Liverpool,10/06/1952
9072,Fernando,Moss,Belgium,Antwerp,08/27/1993
9073,Olin,Boyle,England,Birmingham,02/12/1948
9074,Huey,Snyder,Portugal,Braga,08/09/1954
9075,Shirley,Fleming,Belgium,Brussels,06/09/2001
9076,Cynthia,Jensen,Portugal,Lisbon,10/02/1963
9077,Ruby,Farmer,England,London,03/15/1945
9078,Robyn,Kline,England,Liverpool,08/27/1970
9079,Nick,Hill,Portugal,Porto,04/16/1979
9080,Jackie,Tyler,France,Paris,07/11/1958
9081,Lyle,Johnson,Belgium,Brussels,07/12/1954
9082,Warner,Maldonado,Portugal,Lisbon,05/26/1966
9083,Nigel,Kerr,England,London,01/15/1974
9084,Phil,Fuentes,England,London,10/13/1965
9085,Janna,McCarty,Ireland,Tralee,11/24/1964
9086,Ray,Morgan,France,Paris,03/11/2000
9087,Michal,Rojas,Portugal,Porto,10/19/1967
9088,Avery,Banks,Portugal,Lisbon,11/20/1949
9089,Teri,Moss,Belgium,Antwerp,07/18/1965
9090,Isabelle,Figueroa,Portugal,Lisbon,01/25/1992
9091,Ester,Goodman,Ireland,Limerick,08/19/1963
9092,Quinton,Pittman,Belgium,Brussels,08/08/1961
9093,Raquel,Terry,Ireland,Tralee,10/16/1986
9094,Judith,Burke,England,London,08/27/1950
9095,Allie,Snider,Belgium,Brussels,01/02/1984
9096,Bryon,Kemp,England,London,05/11/1996
9097,Agnes,Black,England,Liverpool,10/05/2000
9098,Kris,Cleveland,Ireland,Tralee,05/16/1959
9099,Travis,Moon,Portugal,Lisbon,03/20/1949
9100,Jamison,Reilly,Belgium,Brussels,06/19/1945
9101,Connie,Roy,England,Liverpool,02/16/1956
9102,Brendan,Ayala,Portugal,Porto,09/01/1981
9103,Tina,Yates,England,Liverpool,05/12/1952
9104,Louisa,Oneal,Portugal,Braga,08/08/1966
9105,Dino,Albert,Portugal,Porto,05/02/1967
9106,Carrol,Kerr,Portugal,Porto,08/04/1984
9107,Dudley,Moss,England,London,10/17/2002
9108,Ollie,Kim,Portugal,Porto,04/06/1982
9109,Selma,Valentine,Portugal,Porto,04/06/1959
9110,Stewart,Ramirez,England,Manchester,02/02/1954
9111,Barbara,Burt,Portugal,Lisbon,10/02/1960
9112,Isiah,Richard,Belgium,Brussels,05/03/1979
9113,Wally,Goff,Portugal,Porto,11/17/1986
9114,Frances,Thompson,Portugal,Lisbon,05/10/1980
9115,Marjorie,Benjamin,Ireland,Tralee,07/13/1999
9116,Colton,White,England,Liverpool,09/03/1962
9117,Santiago,Ellison,Ireland,Tralee,09/14/1963
9118,Jeanette,James,England,Manchester,10/23/1974
9119,Frankie,Foreman,England,Liverpool,11/11/1972
9120,Kelvin,Sparks,England,Liverpool,05/16/1949
9121,Emil,Mclean,Portugal,Porto,07/15/1994
9122,Carmen,Holman,England,London,04/10/1974
9123,Angelia,Hooper,England,Liverpool,11/10/1949
9124,Coy,Conway,Ireland,Tralee,11/22/1983
9125,Kara,Sweeney,Portugal,Lisbon,04/21/1958
9126,Laurence,Williams,Portugal,Porto,07/21/1999
9127,Jeffery,Sharp,England,Birmingham,06/15/1965
9128,Myra,Hess,Portugal,Lisbon,11/13/1994
9129,Antonia,Merrill,England,London,09/14/1976
9130,Freida,Carney,Portugal,Lisbon,02/16/1971
9131,Jannie,Hendricks,Ireland,Tralee,01/22/1951
9132,Stella,Valencia,Ireland,Tralee,11/11/1993
9133,Sondra,Davenport,Belgium,Brussels,03/02/1953
9134,Belinda,Heath,England,London,10/09/2000
9135,Lula,Morrison,Portugal,Porto,01/23/1972
9136,Amy,Hobbs,Belgium,Brussels,04/24/1977
9137,Jenifer,Nielsen,Portugal,Lisbon,04/20/1983
9138,Quintin,Benson,Portugal,Lisbon,01/10/1954
9139,Lenny,Evans,Portugal,Lisbon,03/10/1980
9140,Shelly,Stevenson,England,Birmingham,03/05/1982
9141,Katharine,Willis,Belgium,Brussels,02/04/1988
9142,Tristan,McCarthy,England,London,10/25/1995
9143,Tiffany,Ellison,England,London,02/25/1961
9144,Carole,Gordon,England,Birmingham,08/12/1943
9145,Leona,Mclean,Portugal,Porto,05/21/1947
9146,Dallas,Puckett,Portugal,Braga,07/22/1961
9147,Nannie,Fulton,Portugal,Porto,01/04/1955
9148,Chris,Bennett,England,Liverpool,01/25/1956
9149,Malcom,Cash,Belgium,Brussels,06/01/1989
9150,Betsy,Ward,Belgium,Brussels,01/13/1995
9151,Jenny,Sims,England,London,03/24/2000
9152,Diane,Holcomb,France,Paris,02/18/1945
9153,Lesley,Cortez,Portugal,Porto,10/25/1972
9154,Yong,Ortega,Portugal,Lisbon,04/03/1999
9155,Shannon,Rutledge,Portugal,Lisbon,08/17/1954
9156,Rhonda,Washington,England,London,03/27/2000
9157,Bertha,Potts,France,Paris,04/11/1989
9158,Dwayne,Hunter,Belgium,Brussels,10/16/1972
9159,Tami,Stephens,Portugal,Lisbon,06/23/1982
9160,Naomi,Emerson,England,Liverpool,05/24/1954
9161,Earlene,Marshall,Portugal,Porto,08/26/1977
9162,Katheryn,Levy,Portugal,Porto,08/25/1960
9163,Curtis,Phillips,Ireland,Tralee,09/05/1976
9164,Jody,Rosario,Portugal,Lisbon,03/27/1955
9165,Damian,Henson,France,Paris,03/22/2000
9166,Leona,Marquez,Portugal,Lisbon,08/08/1963
9167,Mack,Cline,England,Liverpool,03/09/1992
9168,Bessie,Haley,England,Liverpool,06/21/1982
9169,Marty,Jefferson,Portugal,Lisbon,04/17/1981
9170,Esperanza,Rodgers,England,London,08/03/1961
9171,Kellie,Oneill,Ireland,Limerick,07/07/1976
9172,Gilda,Wooten,England,London,02/09/1945
9173,Lora,Blake,Belgium,Brussels,07/13/1955
9174,Elijah,Livingston,France,Paris,10/05/1963
9175,Mitzi,Cross,England,Liverpool,01/26/1969
9176,Esmeralda,Ferguson,Portugal,Lisbon,06/05/1984
9177,Shelby,Rivers,England,Birmingham,02/15/2002
9178,Felton,Wise,Portugal,Lisbon,05/02/1999
9179,Elisha,Mullen,Ireland,Tralee,01/20/1990
9180,Liz,Guthrie,England,London,01/13/1969
9181,Maryann,McPherson,Portugal,Porto,01/16/1964
9182,Waldo,Bartlett,Portugal,Lisbon,06/25/1993
9183,Ed,OBrien,England,Liverpool,08/15/1996
9184,Jacob,Sweeney,Belgium,Brussels,05/21/1953
9185,Jonathan,Rosales,England,London,01/15/1952
9186,Kelvin,Herrera,Belgium,Brussels,01/22/1969
9187,Louis,Ratliff,England,London,11/21/1968
9188,Felix,Alford,France,Paris,06/07/1981
9189,Rosella,Morrow,England,London,09/02/1966
9190,Kendra,William,Portugal,Lisbon,06/20/1960
9191,Vicky,Oneil,Portugal,Porto,07/23/1983
9192,Brandi,Galloway,England,London,11/01/1942
9193,Claudette,Riggs,Portugal,Lisbon,01/27/1968
9194,Isaac,Holcomb,Portugal,Braga,01/02/2002
9195,Sonny,Larson,Ireland,Limerick,03/05/1987
9196,Kathrine,Quinn,Belgium,Brussels,03/03/1945
9197,Aurora,Parker,France,Paris,01/04/1980
9198,Jeanine,Fox,Belgium,Brussels,09/05/1971
9199,Xavier,Rosa,Belgium,Brussels,01/02/1994
9200,Lynn,Allen,Ireland,Tralee,11/14/1965
9201,Whitney,Valenzuela,Belgium,Brussels,08/24/1996
9202,Lynda,Hogan,Portugal,Braga,01/04/1994
9203,Louisa,Murray,Portugal,Porto,07/06/1942
9204,Candice,Davidson,Ireland,Tralee,07/03/1973
9205,Denise,Hodge,Portugal,Porto,07/15/1995
9206,Michale,McCullough,Portugal,Lisbon,03/04/1960
9207,Lavonne,Ayers,Portugal,Porto,01/10/1965
9208,Graham,Paul,France,Paris,01/23/1981
9209,Arlie,Carroll,Belgium,Antwerp,05/04/1999
9210,Grady,Camacho,Portugal,Porto,02/14/1992
9211,Brock,Hahn,England,London,03/19/1966
9212,Darlene,Bauer,Ireland,Limerick,06/05/1948
9213,Gavin,Madden,England,Manchester,04/11/1998
9214,Mickey,Hyde,Portugal,Porto,02/09/1959
9215,Linda,Walls,Portugal,Lisbon,06/12/1974
9216,Roger,Fletcher,Portugal,Lisbon,06/13/2002
9217,Kenny,Alexander,Portugal,Porto,09/05/1988
9218,Milton,Woods,England,Liverpool,01/12/1980
9219,Lorenzo,Farmer,Belgium,Brussels,05/20/1978
9220,Tristan,Farmer,Ireland,Tralee,09/06/1982
9221,Jewell,Anthony,Portugal,Lisbon,01/23/1952
9222,Roman,Fletcher,England,Liverpool,08/27/1943
9223,Deon,Williamson,England,Birmingham,11/07/1978
9224,Dina,Bradley,Portugal,Porto,06/11/1985
9225,Verna,Mathews,Belgium,Brussels,08/03/1987
9226,Gail,Stanton,Portugal,Lisbon,10/01/1965
9227,Hazel,Dominguez,Belgium,Brussels,03/21/1995
9228,Horacio,Cobb,England,London,04/08/1996
9229,Janelle,Coleman,Portugal,Porto,03/17/1963
9230,Rashad,Anderson,France,Paris,06/01/1975
9231,Mable,Houston,England,London,02/10/1955
9232,Sherman,Cabrera,England,London,08/07/1953
9233,Sue,Whitley,Portugal,Porto,09/23/1969
9234,Anderson,Foreman,Portugal,Lisbon,10/12/1994
9235,Nanette,Conway,Ireland,Tralee,06/11/1953
9236,Ralph,Pitts,Ireland,Tralee,07/19/1957
9237,Mercedes,Washington,Belgium,Brussels,08/26/1962
9238,Wilma,Ruiz,Portugal,Lisbon,05/16/1963
9239,Melanie,Snow,Portugal,Lisbon,08/17/1997
9240,Sylvester,Sexton,England,Liverpool,09/18/1972
9241,Abdul,Chambers,Portugal,Lisbon,01/18/1995
9242,Abraham,Bass,England,London,04/12/1957
9243,Ebony,Combs,Portugal,Lisbon,10/18/1959
9244,Austin,Doyle,Ireland,Tralee,09/21/1985
9245,Odell,Key,Portugal,Porto,02/23/1962
9246,Rocco,Valdez,Portugal,Lisbon,04/17/1949
9247,Brain,Bowman,Portugal,Porto,04/15/1973
9248,Miquel,Chan,England,Liverpool,08/22/1996
9249,Cherie,Adams,England,London,09/09/2002
9250,Merlin,Vincent,Belgium,Antwerp,03/11/1944
9251,Denis,Pickett,Belgium,Antwerp,08/21/1996
9252,Kelly,Hendricks,Ireland,Tralee,02/24/1982
9253,Benny,Knowles,Portugal,Lisbon,04/03/1969
9254,Don,David,Portugal,Lisbon,05/19/1975
9255,Stella,Pena,Portugal,Lisbon,08/15/1942
9256,Georgette,Pratt,Portugal,Lisbon,10/09/1964
9257,Bradly,Moss,Belgium,Brussels,09/06/1950
9258,Edmund,Henson,England,London,09/22/1978
9259,Irma,Blackwell,Portugal,Braga,05/19/1997
9260,Amie,Lawrence,England,Liverpool,02/27/1961
9261,Tamra,Watts,Portugal,Lisbon,02/01/1955
9262,Nolan,Holloway,Ireland,Tralee,08/06/1959
9263,Steven,Clayton,England,Liverpool,03/01/2000
9264,Kimberley,Keller,Portugal,Lisbon,11/07/1991
9265,Bob,Page,Portugal,Braga,07/06/1969
9266,Floyd,Witt,England,Manchester,01/05/1968
9267,Gabriel,Freeman,England,London,01/19/1960
9268,Benjamin,Phillips,England,Liverpool,09/02/1958
9269,Art,Lucas,England,Liverpool,05/23/1982
9270,Rolland,Christensen,Ireland,Limerick,04/26/1982
9271,Heidi,Shields,Belgium,Brussels,04/22/1964
9272,Queen,Nunez,Portugal,Braga,10/18/1950
9273,Nancy,Malone,Ireland,Limerick,08/13/1970
9274,Malcolm,Ballard,Portugal,Braga,04/05/2000
9275,Teddy,McCoy,Portugal,Porto,10/24/1957
9276,Franklin,Tate,England,Liverpool,11/15/1963
9277,Dee,Haley,Portugal,Porto,09/16/1949
9278,Noemi,Peterson,England,London,04/09/1993
9279,Merle,Bartlett,Belgium,Brussels,11/07/1964
9280,Christi,Daniel,Ireland,Tralee,04/14/1969
9281,Kathie,Phillips,Portugal,Porto,05/01/1958
9282,Neil,Zamora,Portugal,Braga,04/16/1985
9283,Dewitt,Garrison,Portugal,Lisbon,10/26/1998
9284,Alphonso,Bartlett,Ireland,Tralee,08/12/1956
9285,Weldon,Nixon,Belgium,Brussels,10/21/1950
9286,Sophie,McCullough,Belgium,Brussels,06/04/1988
9287,Herb,Vargas,Ireland,Tralee,06/14/1953
9288,Josie,Reeves,Portugal,Lisbon,08/07/1996
9289,Tonia,McCray,Belgium,Antwerp,02/07/1958
9290,Latisha,Mathis,England,London,07/20/1969
9291,Nathanael,Oneal,Portugal,Lisbon,03/05/1984
9292,Concetta,Pratt,Ireland,Tralee,01/11/1988
9293,Briana,Talley,Portugal,Porto,05/23/1986
9294,Dee,Duncan,Belgium,Antwerp,06/12/1966
9295,Robert,Bender,England,Birmingham,01/06/1982
9296,Galen,Richards,England,London,05/17/1952
9297,Laurie,Kelly,England,London,03/14/1965
9298,Tracey,Calhoun,Portugal,Porto,04/22/1983
9299,Darius,Reilly,England,London,01/17/1994
9300,Tommie,Morse,England,Birmingham,02/27/1981
9301,Ann,Griffin,Portugal,Lisbon,10/04/1959
9302,Deidre,Prince,Ireland,Tralee,04/13/1958
9303,Lynn,Joyner,Portugal,Lisbon,07/11/1994
9304,Jeffrey,Nguyen,England,London,01/22/1993
9305,Sally,Campbell,Belgium,Antwerp,08/06/1972
9306,Inez,Hampton,England,Birmingham,07/16/1975
9307,Casey,Barry,Portugal,Porto,07/09/2000
9308,Edwardo,Tate,Portugal,Braga,04/17/1962
9309,Ivan,Acosta,Ireland,Tralee,04/23/1998
9310,Luciano,Sheppard,Belgium,Brussels,01/24/1993
9311,Juliana,Levine,England,Liverpool,01/06/1948
9312,Horace,Hill,Portugal,Lisbon,10/02/1993
9313,Wallace,Newton,Ireland,Tralee,02/14/1988
9314,Minnie,Garcia,Portugal,Lisbon,02/04/1958
9315,Tabatha,Fletcher,Portugal,Porto,02/19/1957
9316,Lorrie,Ochoa,Portugal,Porto,09/13/1977
9317,Rolland,Stevens,Portugal,Braga,05/25/1961
9318,Ronda,Miller,England,London,04/26/1961
9319,Beulah,Wolfe,France,Paris,09/15/1997
9320,Katelyn,Anderson,England,London,05/10/1967
9321,Jeanie,Taylor,England,Liverpool,11/04/1947
9322,Phil,Key,Portugal,Porto,06/27/1983
9323,Clifton,Franklin,England,London,04/01/1987
9324,Janine,Reid,Belgium,Brussels,03/02/1973
9325,Broderick,Noel,England,Liverpool,09/13/1990
9326,Danielle,Adams,England,Liverpool,02/11/1977
9327,Mattie,Grant,Belgium,Brussels,11/21/1987
9328,Carmine,Castaneda,England,London,05/24/1955
9329,Cletus,Leonard,Belgium,Antwerp,10/01/1996
9330,Bernadette,Moses,England,Liverpool,03/20/1963
9331,Cecelia,Hart,Portugal,Braga,10/14/1948
9332,Kara,McCormick,Portugal,Lisbon,04/22/1973
9333,Janine,Wells,England,Manchester,09/24/1985
9334,Mohamed,Doyle,Portugal,Braga,09/13/1942
9335,Sung,Beard,Belgium,Antwerp,03/06/1954
9336,Teodoro,Lang,England,Liverpool,02/17/1989
9337,Alex,Gregory,France,Paris,08/04/1957
9338,Alden,Wolfe,England,London,04/27/1965
9339,Rich,Roach,England,Liverpool,03/04/1995
9340,Rayford,Pruitt,Portugal,Lisbon,05/03/1989
9341,Tonya,Campbell,England,Liverpool,09/06/1995
9342,Jaclyn,Haley,Portugal,Porto,04/25/1949
9343,Barton,Watson,Ireland,Tralee,08/27/1945
9344,Polly,Harmon,England,Manchester,07/16/1962
9345,Ruthie,Moon,Portugal,Porto,03/15/1962
9346,Norman,Norris,France,Paris,01/14/1990
9347,Maximo,Barlow,Ireland,Limerick,02/21/1999
9348,Carlos,Love,England,Liverpool,07/06/1997
9349,Roseann,Carson,Portugal,Lisbon,10/09/1970
9350,Lavern,Gutierrez,France,Paris,03/15/1958
9351,Lelia,Conner,England,Liverpool,07/04/1947
9352,Marva,Knox,Ireland,Tralee,10/20/1984
9353,Karl,Castaneda,England,Liverpool,04/16/1991
9354,Son,Rush,England,Manchester,11/22/1954
9355,Lucy,Bruce,England,London,01/22/1992
9356,Sherrie,Mendez,England,Birmingham,10/09/1972
9357,Cornelius,Reed,Portugal,Lisbon,10/15/1966
9358,Michale,Nielsen,Portugal,Porto,06/12/1953
9359,Joni,Thornton,Ireland,Tralee,01/12/1946
9360,Shaun,Webb,Ireland,Tralee,11/18/1953
9361,Donovan,Alexander,England,Liverpool,09/26/1985
9362,Pearl,Townsend,England,Liverpool,10/09/1947
9363,Ginger,Koch,Belgium,Antwerp,01/05/1958
9364,Arnulfo,Foreman,England,London,10/19/1958
9365,Avis,Williams,England,Liverpool,04/22/1944
9366,Carroll,Jenkins,England,London,08/10/2000
9367,Ladonna,Lopez,Ireland,Tralee,01/01/1996
9368,Douglas,York,Portugal,Lisbon,10/24/1996
9369,Georgia,Buck,England,Liverpool,07/02/1984
9370,Noble,Stevens,Belgium,Brussels,02/09/1954
9371,Louis,Larsen,Belgium,Brussels,05/10/1990
9372,Ophelia,Curtis,England,London,05/04/1949
9373,Joe,Valencia,England,Liverpool,04/24/1948
9374,Garret,Le,England,Liverpool,11/26/1989
9375,Johnie,Crosby,Portugal,Porto,01/08/1979
9376,Aurelia,Norris,Portugal,Porto,07/03/1948
9377,Selena,Osborne,Portugal,Lisbon,01/04/1960
9378,Robin,Miranda,Belgium,Brussels,08/26/1942
9379,Keith,Terrell,Portugal,Lisbon,03/07/1961
9380,Santiago,Phelps,Portugal,Braga,01/13/1969
9381,Lupe,Anderson,England,Liverpool,08/18/1989
9382,Magdalena,Ortiz,Belgium,Brussels,04/13/1942
9383,Frank,Davenport,Belgium,Brussels,05/02/1971
9384,Corey,Bernard,England,London,11/17/1978
9385,Leroy,Boone,France,Paris,09/15/1968
9386,Miriam,Cross,England,Manchester,01/22/2001
9387,Boyd,Le,Portugal,Porto,04/12/1991
9388,Johanna,Dyer,Portugal,Lisbon,01/21/1962
9389,Freddie,Delaney,England,Liverpool,02/02/1969
9390,Ervin,Black,Belgium,Antwerp,07/09/1943
9391,Juliet,Moreno,England,London,04/09/1957
9392,Brittany,Clemons,Belgium,Antwerp,03/08/1976
9393,Herb,Kent,Portugal,Porto,04/25/1970
9394,Arnulfo,Washington,Portugal,Porto,08/16/1977
9395,Marco,Erickson,Portugal,Lisbon,02/24/1979
9396,Barry,Franco,England,London,05/15/1995
9397,Toni,Massey,Ireland,Limerick,04/26/1962
9398,Ophelia,Luna,Portugal,Lisbon,09/05/1990
9399,Aurelia,Woodard,England,Liverpool,08/06/1996
9400,Ryan,Wallace,England,London,07/10/1968
9401,Briana,May,England,London,07/12/1988
9402,Alexander,Patel,Ireland,Limerick,04/08/1970
9403,Daren,Alexander,Portugal,Porto,08/09/1972
9404,Brice,Weber,Ireland,Tralee,09/23/1991
9405,Cleo,Copeland,Portugal,Porto,04/04/1974
9406,Oren,Hines,England,Birmingham,01/20/1997
9407,Tamera,White,England,Manchester,11/22/2001
9408,Florencio,Gibbs,England,Birmingham,04/02/1990
9409,Krista,Snow,Ireland,Tralee,07/03/1998
9410,Bob,Orr,Portugal,Lisbon,05/01/1987
9411,Jeanie,Brennan,Belgium,Brussels,03/10/1949
9412,Terry,Farley,Portugal,Lisbon,03/26/1946
9413,Bernie,Salinas,Ireland,Tralee,06/13/1950
9414,Robin,Carson,England,Liverpool,11/16/1949
9415,Sherwood,Jacobs,England,Liverpool,04/23/1988
9416,Dorian,Waters,Belgium,Antwerp,03/14/1942
9417,Francis,Scott,England,Liverpool,04/12/1967
9418,Rochelle,Hickman,England,London,07/04/1972
9419,Emma,Vance,Portugal,Braga,04/11/1976
9420,Evan,Watkins,Belgium,Brussels,04/04/1964
9421,Elsie,Cummings,England,Liverpool,11/23/1957
9422,Kurtis,Espinoza,Belgium,Antwerp,08/22/1969
9423,Cortez,Valencia,Portugal,Porto,01/23/1958
9424,Lynwood,Mullins,England,London,06/22/1996
9425,Tim,Mann,Ireland,Limerick,01/13/1995
9426,Latonya,Levine,England,London,07/03/1960
9427,Melisa,Mason,Portugal,Porto,05/16/1973
9428,Junior,Cleveland,Portugal,Lisbon,08/03/1970
9429,Amy,Ewing,Portugal,Lisbon,01/23/1945
9430,Cordell,Burris,Portugal,Lisbon,06/26/1977
9431,Ernesto,McFadden,Portugal,Porto,10/21/1996
