CustomerId,FirstName,LastName,Country,City,DOB
3431,Carol,Edwards,New Zealand,Christchurch,06/09/1950
3432,Nigel,Carr,New Zealand,Tauranga,04/21/1985
3433,Roosevelt,Wilder,Australia,Benalla,09/08/1965
3434,Leopoldo,Duran,Australia,Devonport Tasmania,10/19/1949
3435,Grace,Sawyer,Australia,Burnie Tasmania,05/07/2001
3436,Dianne,Horne,Australia,Burnie Tasmania,01/24/1947
3437,Fredrick,Goodman,Australia,Sydney,09/03/1987
3438,Katharine,Leach,New Zealand,Christchurch,01/09/1953
3439,Ronald,Sanford,New Zealand,Auckland,10/16/1983
3440,Ronda,Donovan,Australia,Shepparton,04/12/1970
3441,Keisha,Nelson,New Zealand,Auckland,08/18/1954
3442,Theresa,Barnes,Australia,Sydney,10/12/1994
3443,Malcom,Shepherd,New Zealand,Christchurch,03/11/1994
3444,Shari,Frederick,New Zealand,Tauranga,03/06/1996
3445,Corina,Rollins,New Zealand,Wellington,01/12/1999
3446,Randolph,Bridges,New Zealand,Auckland,06/24/1982
3447,Joshua,Ayers,New Zealand,Auckland,04/15/1951
3448,Rosetta,Burke,New Zealand,Auckland,11/11/1972
3449,Bennie,Stanton,New Zealand,Auckland,01/11/1974
3450,Darren,Allen,New Zealand,Christchurch,06/14/1986
3451,Marisol,Sargent,Australia,Sydney,06/27/1967
3452,Augustus,Hensley,New Zealand,Tauranga,02/15/1982
3453,Danny,Henson,New Zealand,Auckland,06/20/1951
3454,Lewis,Duran,Australia,Devonport Tasmania,09/21/1991
3455,George,McKee,Australia,Devonport Tasmania,05/08/1996
3456,Latisha,OConnor,Australia,Benalla,04/25/1988
3457,Marlene,Owen,Australia,Burnie Tasmania,11/07/1969
3458,Antonia,Dillard,New Zealand,Wellington,04/27/1997
3459,Lupe,Wilkinson,New Zealand,Christchurch,08/27/1970
3460,Vern,Smith,New Zealand,Tauranga,05/05/1962
3461,Douglass,Yang,Australia,Benalla,06/16/1991
3462,Jarrett,Stokes,Australia,Burnie Tasmania,09/24/1965
3463,Roy,Hunter,New Zealand,Christchurch,02/12/1943
3464,Terry,Mayo,Australia,Wagga Wagga,06/03/1951
3465,Janna,Briggs,New Zealand,Christchurch,09/17/1990
3466,Deshawn,Hopkins,New Zealand,Cape Reinga,10/20/1971
3467,Ralph,Terrell,Australia,Burnie Tasmania,07/21/1993
3468,Isabella,Gilbert,Australia,Devonport Tasmania,04/22/1955
3469,Frances,Sweet,New Zealand,Christchurch,02/16/1975
3470,Frederick,McMillan,Australia,Sydney,04/23/1944
3471,Arnulfo,Barlow,Australia,Sydney,02/18/1980
3472,Robin,Cruz,Australia,Sydney,06/23/1945
3473,Beverley,Haynes,Australia,Burnie Tasmania,08/01/1992
3474,Walton,Norris,Australia,Devonport Tasmania,04/25/1990
3475,Odell,Long,Australia,Burnie Tasmania,07/22/2002
3476,Marva,Bowers,New Zealand,Christchurch,07/06/2001
3477,Irma,William,Australia,Shepparton,02/16/1979
3478,Lindsey,Sweet,Australia,Devonport Tasmania,03/20/1963
3479,Hugo,Welch,New Zealand,Christchurch,09/09/1966
3480,Miles,Pitts,Australia,Devonport Tasmania,11/12/1997
3481,Aaron,Pollard,New Zealand,Wellington,02/15/1945
3482,Levi,Baldwin,New Zealand,Wellington,01/09/2001
3483,Leif,Barr,Australia,Benalla,09/21/1962
3484,Lelia,Randall,New Zealand,Christchurch,09/09/1943
3485,Houston,Heath,New Zealand,Tauranga,02/25/1983
3486,Brenda,Merrill,Australia,Sydney,04/12/1955
3487,Ezekiel,Hanson,New Zealand,Auckland,01/01/1992
3488,Angelita,Stokes,Australia,Sydney,04/08/1992
3489,Constance,Copeland,New Zealand,Auckland,05/06/2002
3490,Rey,Marshall,New Zealand,Waihola,08/11/1994
3491,Javier,Cox,Australia,Devonport Tasmania,01/18/1945
3492,Leslie,Battle,Australia,Burnie Tasmania,11/02/1958
3493,Ambrose,McDaniel,Australia,Wagga Wagga,09/18/1984
3494,Major,Zamora,Australia,Burnie Tasmania,06/17/1958
3495,Carson,Talley,New Zealand,Christchurch,09/10/1947
3496,Dianna,Delaney,Australia,Sydney,02/16/1959
3497,Trey,Harvey,Australia,Shepparton,03/09/1997
3498,Lois,Wells,Australia,Burnie Tasmania,02/17/1952
3499,Mildred,Small,New Zealand,Tauranga,06/22/1989
3500,Dena,Cohen,New Zealand,Christchurch,08/13/1951
3501,Erin,Castro,Australia,Sydney,07/14/1993
3502,Saundra,Horne,Australia,Sydney,10/12/1971
3503,Virginia,Livingston,New Zealand,Christchurch,10/17/1987
3504,Aron,Cotton,New Zealand,Christchurch,01/24/1971
3505,Fredric,Love,New Zealand,Cape Reinga,02/18/1995
3506,Tyrell,Knox,New Zealand,Tauranga,02/01/1994
3507,Dana,Howe,Australia,Sydney,11/23/1987
3508,Earnestine,Puckett,Australia,Devonport Tasmania,05/23/1990
3509,Sheryl,Petty,Australia,Brisbane,02/08/1993
3510,Rudy,Schmidt,New Zealand,Christchurch,08/03/1978
3511,Kasey,Battle,New Zealand,Wellington,02/22/1991
3512,Aurora,Dale,New Zealand,Tauranga,03/17/1960
3513,Tracey,Holcomb,Australia,Burnie Tasmania,05/04/1982
3514,Brant,Kirkland,New Zealand,Christchurch,11/25/1945
3515,Elvia,Reeves,New Zealand,Christchurch,05/12/1956
3516,Daisy,Warren,Australia,Devonport Tasmania,09/13/1981
3517,Sandra,Alston,Australia,Sydney,10/23/1948
3518,Serena,Baird,Australia,Benalla,06/02/1955
3519,Sidney,Stanton,New Zealand,Cape Reinga,08/20/1967
3520,Sammy,Conner,Australia,Burnie Tasmania,04/17/1973
3521,Alphonso,Webb,Australia,Burnie Tasmania,11/25/1978
3522,Vicente,Ramirez,New Zealand,Auckland,05/18/1958
3523,Wilbur,Hatfield,New Zealand,Christchurch,10/22/1955
3524,Hoyt,Rasmussen,New Zealand,Waihola,11/12/1964
3525,Cletus,Blanchard,Australia,Devonport Tasmania,01/09/1981
3526,Cristobal,Schneider,New Zealand,Auckland,02/15/1999
3527,Josiah,Stout,New Zealand,Auckland,07/13/1979
3528,Elise,Horn,New Zealand,Waihola,04/06/1982
3529,Fabian,Kim,New Zealand,Auckland,06/04/1945
3530,Audra,Garcia,Australia,Sydney,03/15/1993
3531,Clarence,Hebert,New Zealand,Tauranga,09/01/1943
3532,Bonnie,Duffy,Australia,Sydney,07/04/1955
3533,Elroy,Vincent,Australia,Burnie Tasmania,09/18/1947
3534,Lidia,Schroeder,Australia,Devonport Tasmania,09/07/1979
3535,Royal,Holcomb,New Zealand,Tauranga,09/01/1963
3536,Loren,Hoffman,New Zealand,Tauranga,10/12/1979
3537,Sanford,Reid,Australia,Shepparton,01/07/1983
3538,Jarred,Bullock,New Zealand,Cape Reinga,03/13/1965
3539,Tammy,McCray,Australia,Sydney,09/09/2002
3540,Alex,Bird,Australia,Benalla,06/13/1984
3541,Grant,Ferguson,New Zealand,Christchurch,11/15/1957
3542,Brad,Forbes,Australia,Brisbane,02/07/1946
3543,Desmond,Serrano,Australia,Shepparton,05/23/1962
3544,Alisa,Lynn,Australia,Whyalla,03/24/1951
3545,Timmy,Singleton,New Zealand,Christchurch,09/13/1944
3546,Nicholas,Mathis,Australia,Sydney,02/17/1994
3547,Valentin,McGowan,Australia,Burnie Tasmania,09/23/1974
3548,Melissa,Zimmerman,New Zealand,Auckland,09/05/1958
3549,Matthew,Cooke,New Zealand,Auckland,01/20/2000
3550,Adela,Oneil,Australia,Brisbane,09/26/1956
3551,Regina,Wilson,Australia,Burnie Tasmania,09/27/1974
3552,Gregorio,Sanders,New Zealand,Auckland,09/20/1954
3553,Lois,Pate,Australia,Burnie Tasmania,10/17/1966
3554,Gino,Golden,New Zealand,Waihola,09/10/1992
3555,Kathryn,Shields,New Zealand,Christchurch,09/08/1978
3556,Merlin,Rasmussen,Australia,Wagga Wagga,08/05/1968
3557,Emmett,Clemons,New Zealand,Wellington,05/13/2002
3558,Carlo,Gallagher,Australia,Sydney,05/16/1946
3559,Antione,Espinoza,Australia,Burnie Tasmania,11/27/1953
3560,Aisha,Colon,Australia,Sydney,07/07/1985
3561,Irvin,Mendez,New Zealand,Wellington,10/15/1986
3562,Whitney,Nunez,New Zealand,Waihola,02/04/1962
3563,Rosella,Parsons,New Zealand,Christchurch,10/13/1996
3564,Bryce,Hines,Australia,Burnie Tasmania,01/20/1987
3565,June,Marks,New Zealand,Auckland,07/15/1979
3566,Lesley,Cleveland,Australia,Devonport Tasmania,08/25/1983
3567,Earline,Witt,Australia,Shepparton,09/06/1982
3568,Kenton,Harrell,Australia,Burnie Tasmania,05/09/1955
3569,Leanna,Sanford,New Zealand,Christchurch,02/18/1960
3570,Chi,Robertson,Australia,Benalla,07/19/1959
3571,Eduardo,Murray,New Zealand,Tauranga,04/27/1966
3572,Nathan,Simon,New Zealand,Christchurch,02/08/1965
3573,Eloise,Jarvis,New Zealand,Christchurch,04/17/1960
3574,Noemi,Hale,New Zealand,Christchurch,09/17/1992
3575,Issac,Rich,New Zealand,Christchurch,06/22/1974
3576,Mohamed,Schultz,Australia,Wagga Wagga,08/08/1961
3577,Chance,Bonner,Australia,Sydney,05/23/1970
3578,Lidia,Kelley,Australia,Sydney,05/13/1955
3579,Melvin,Berger,New Zealand,Christchurch,06/07/1970
3580,Carrol,Pope,New Zealand,Christchurch,09/20/1968
3581,Ambrose,Baird,New Zealand,Wellington,07/07/1988
3582,Ora,Goodman,New Zealand,Auckland,05/11/1946
3583,Kaitlin,Ball,Australia,Burnie Tasmania,06/19/1989
3584,Helena,Nichols,New Zealand,Christchurch,09/01/1946
3585,Marta,Calderon,New Zealand,Auckland,02/24/1981
3586,Flora,Ferguson,Australia,Devonport Tasmania,01/22/1988
3587,Lula,Landry,Australia,Shepparton,10/07/1992
3588,Cliff,Barrett,New Zealand,Waihola,08/12/1995
3589,Bob,Chaney,Australia,Sydney,08/24/1970
3590,Estelle,Christian,Australia,Burnie Tasmania,04/02/1983
3591,Claud,Morrison,Australia,Sydney,06/10/1988
3592,Russell,Jarvis,New Zealand,Tauranga,10/16/1968
3593,Levi,Guy,New Zealand,Auckland,02/08/1954
3594,Man,Gordon,Australia,Benalla,09/06/1948
3595,Geraldo,Phelps,New Zealand,Auckland,04/05/1984
3596,Tanya,Crawford,Australia,Sydney,02/23/1961
3597,Mariano,Navarro,New Zealand,Waihola,01/25/1947
3598,Noemi,Keller,New Zealand,Christchurch,10/10/1968
3599,Bryant,Roach,Australia,Burnie Tasmania,09/08/1944
3600,Lindsay,Hodges,Australia,Burnie Tasmania,06/13/1994
3601,Vincenzo,Parsons,New Zealand,Cape Reinga,03/02/1980
3602,Edmond,Moody,New Zealand,Christchurch,09/23/1944
3603,Claude,Bender,New Zealand,Christchurch,02/06/1944
3604,Ebony,Church,New Zealand,Christchurch,05/03/1981
3605,Carissa,Hodges,New Zealand,Christchurch,03/11/1958
3606,Dwight,Weber,New Zealand,Christchurch,09/16/1986
3607,Shannon,Miller,Australia,Devonport Tasmania,11/07/1993
3608,Rowena,Riddle,New Zealand,Auckland,02/19/1948
3609,Aline,Tanner,New Zealand,Christchurch,11/13/1988
3610,Olin,McGuire,New Zealand,Tauranga,05/06/1948
3611,Jennie,Lott,New Zealand,Waihola,03/14/1995
3612,Nadine,Vaughan,New Zealand,Cape Reinga,08/25/1987
3613,Clair,Cook,Australia,Whyalla,09/05/1954
3614,Stefanie,Pratt,New Zealand,Christchurch,11/22/1991
3615,Prince,Butler,New Zealand,Auckland,07/24/1954
3616,Conrad,Wyatt,Australia,Devonport Tasmania,08/14/1991
3617,Noreen,Travis,Australia,Devonport Tasmania,08/21/1996
3618,Ebony,Salinas,New Zealand,Auckland,11/27/1984
3619,Kenneth,McMillan,New Zealand,Tauranga,07/18/1959
3620,Fay,Bentley,Australia,Whyalla,05/08/1960
3621,Shane,McIntyre,Australia,Shepparton,01/14/1974
3622,Vincenzo,Foley,Australia,Benalla,07/21/1969
3623,Henrietta,Saunders,Australia,Burnie Tasmania,11/23/1982
3624,Asa,Baldwin,New Zealand,Tauranga,10/04/1988
3625,Jeannette,Morton,New Zealand,Auckland,05/04/1985
3626,Leticia,Duffy,Australia,Shepparton,08/19/1961
3627,Francine,Peck,New Zealand,Cape Reinga,09/13/1955
3628,Donna,OConnor,New Zealand,Christchurch,06/22/1961
3629,Stephen,Colon,Australia,Benalla,01/06/1991
3630,Leonardo,Jacobson,New Zealand,Auckland,01/10/2001
3631,Danielle,Roman,Australia,Sydney,06/01/1973
3632,Jessie,Hooper,Australia,Sydney,04/20/1969
3633,Alberto,Hodges,New Zealand,Christchurch,07/04/1968
3634,Letha,Santana,Australia,Devonport Tasmania,10/17/1967
3635,Sallie,Coffey,Australia,Burnie Tasmania,08/21/1961
3636,Daisy,Gomez,New Zealand,Auckland,01/15/1986
3637,Chandra,Barlow,New Zealand,Cape Reinga,01/12/1981
3638,Shelby,Cline,Australia,Burnie Tasmania,08/11/1969
3639,Eva,Daniels,Australia,Sydney,04/25/1969
3640,Mamie,Hurley,New Zealand,Christchurch,05/18/1954
3641,Essie,Haley,Australia,Devonport Tasmania,01/16/1971
3642,Mauro,Merrill,New Zealand,Christchurch,03/05/2000
3643,Glenna,Barker,Australia,Sydney,03/20/1951
3644,Lavonne,Abbott,New Zealand,Christchurch,07/05/1954
3645,Al,Sykes,New Zealand,Auckland,07/06/1997
3646,Jannie,Talley,New Zealand,Tauranga,01/16/1997
3647,Nola,Huffman,Australia,Burnie Tasmania,01/06/2002
3648,Erin,Medina,New Zealand,Christchurch,07/08/1995
3649,Rey,Alvarado,New Zealand,Auckland,08/06/1995
3650,Ken,Deleon,Australia,Burnie Tasmania,09/26/1959
3651,Scott,Beach,New Zealand,Christchurch,02/06/1984
3652,Vance,Sawyer,Australia,Sydney,06/01/1959
3653,Liz,Mitchell,New Zealand,Cape Reinga,05/11/1970
3654,Millie,Underwood,Australia,Burnie Tasmania,11/05/1984
3655,Rickie,Boyer,Australia,Shepparton,02/08/1950
3656,Olive,Whitehead,New Zealand,Christchurch,09/25/1943
3657,Bobbie,Gamble,New Zealand,Tauranga,08/06/1999
3658,Hunter,Williamson,Australia,Sydney,03/06/1953
3659,Bret,Conley,Australia,Benalla,03/22/1966
3660,Vernon,Merrill,New Zealand,Christchurch,11/05/1968
3661,Burl,Warner,Australia,Devonport Tasmania,07/10/1994
3662,Lorena,Swanson,New Zealand,Auckland,10/10/1968
3663,Christoper,Harrington,New Zealand,Auckland,07/25/1958
3664,Stanford,Battle,Australia,Burnie Tasmania,10/02/1967
3665,Bette,Hamilton,New Zealand,Christchurch,07/16/1966
3666,Garry,Head,New Zealand,Waihola,10/21/1995
3667,Ian,Brady,New Zealand,Tauranga,07/27/1996
3668,Terrance,Munoz,Australia,Sydney,06/10/1962
3669,Garland,Estrada,Australia,Sydney,09/24/1988
3670,Garfield,Molina,New Zealand,Auckland,04/14/1988
3671,Gale,Hahn,Australia,Sydney,05/26/1958
3672,Krystal,Davidson,Australia,Shepparton,05/14/1964
3673,Matthew,Flynn,Australia,Burnie Tasmania,09/10/1951
3674,Lottie,Webb,New Zealand,Auckland,04/02/1989
3675,Amelia,Blake,Australia,Devonport Tasmania,06/01/1947
3676,Elton,McBride,Australia,Burnie Tasmania,08/04/1949
3677,Shane,Nixon,Australia,Sydney,09/23/1950
3678,Darla,Lowery,Australia,Shepparton,04/23/1965
3679,Latasha,Mathews,New Zealand,Wellington,01/14/1993
3680,Lyndon,Barker,Australia,Burnie Tasmania,02/09/1966
3681,Dewitt,Hodges,New Zealand,Tauranga,03/03/1977
3682,Latoya,Landry,Australia,Burnie Tasmania,07/26/1989
3683,Darla,Ward,Australia,Shepparton,03/02/1949
3684,Mel,Cohen,New Zealand,Cape Reinga,09/16/1998
3685,Lottie,Grimes,New Zealand,Cape Reinga,02/12/1977
3686,Merlin,Howard,Australia,Whyalla,10/08/1972
3687,Dawn,Cooke,Australia,Burnie Tasmania,06/20/1993
3688,Melody,Miles,New Zealand,Auckland,11/26/1968
3689,Antoinette,Watkins,New Zealand,Wellington,02/14/1992
3690,Riley,Fitzpatrick,Australia,Devonport Tasmania,11/03/1997
3691,Royal,Jefferson,Australia,Devonport Tasmania,01/06/1957
3692,Jordan,Schmidt,Australia,Sydney,05/25/1982
3693,Keenan,Terry,Australia,Burnie Tasmania,10/15/1984
3694,Omar,Elliott,Australia,Brisbane,06/27/1969
3695,Rayford,Paul,Australia,Devonport Tasmania,11/14/1946
3696,Josefina,Collier,Australia,Wagga Wagga,06/02/1997
3697,Monte,Lucas,New Zealand,Christchurch,10/14/1957
3698,Tracie,Grant,Australia,Shepparton,05/11/1967
3699,Carla,Nguyen,New Zealand,Tauranga,02/06/1981
3700,Mindy,Patrick,Australia,Burnie Tasmania,01/09/1959
3701,Dannie,Clements,Australia,Sydney,03/04/1972
3702,Everette,Frazier,New Zealand,Auckland,11/05/2000
3703,Maxine,Carson,Australia,Whyalla,11/19/1979
3704,Davis,Haynes,New Zealand,Auckland,08/10/2002
3705,Coleman,Watts,Australia,Benalla,08/19/1980
3706,Lily,Bishop,New Zealand,Auckland,05/19/1998
3707,Lucius,Odonnell,New Zealand,Wellington,02/22/2001
3708,Lacy,Ramsey,New Zealand,Wellington,02/10/1943
3709,Arden,Burris,New Zealand,Tauranga,03/01/1970
3710,Angelita,Bartlett,New Zealand,Auckland,05/21/1971
3711,Aimee,Moreno,New Zealand,Auckland,02/06/1978
3712,Frederic,Brady,New Zealand,Auckland,07/12/1993
3713,Lelia,Evans,Australia,Devonport Tasmania,09/22/1997
3714,Geraldine,Schwartz,New Zealand,Auckland,03/21/2001
3715,Julian,Gentry,Australia,Burnie Tasmania,02/08/1945
3716,Mable,Atkinson,New Zealand,Auckland,11/01/1951
3717,Tracey,Sanford,New Zealand,Auckland,07/26/1943
3718,Perry,Roman,New Zealand,Tauranga,02/17/1948
3719,Nina,Patton,Australia,Benalla,02/21/1987
3720,Stella,Houston,New Zealand,Tauranga,06/26/1992
3721,Elizabeth,Meyers,Australia,Devonport Tasmania,11/13/1962
3722,Suzanne,Baldwin,New Zealand,Christchurch,08/13/1977
3723,Caroline,Keller,Australia,Shepparton,03/01/1963
3724,Cathleen,Barber,New Zealand,Cape Reinga,10/09/1957
3725,Edwin,Orr,New Zealand,Christchurch,08/02/1947
3726,Gayle,Salas,Australia,Benalla,03/06/1947
3727,Amelia,Lynn,Australia,Sydney,04/06/2002
3728,Sherri,Becker,New Zealand,Tauranga,04/12/2000
3729,Lonny,Vega,Australia,Sydney,01/13/1964
3730,Roseann,Bond,Australia,Sydney,06/22/1994
3731,Elvira,Cardenas,Australia,Shepparton,05/19/1979
3732,Reginald,Fischer,New Zealand,Christchurch,11/23/1967
3733,Danilo,Haney,Australia,Devonport Tasmania,06/20/1955
3734,Josiah,Barker,New Zealand,Auckland,10/23/1990
3735,Troy,Sweeney,Australia,Sydney,11/11/1988
3736,Isiah,Solis,New Zealand,Tauranga,09/16/1972
3737,Jeannie,Molina,New Zealand,Christchurch,08/10/1994
3738,Howard,Watts,Australia,Shepparton,05/08/1977
3739,Ella,Ellis,New Zealand,Tauranga,05/10/1943
3740,Etta,Blackwell,New Zealand,Christchurch,09/10/1991
3741,Orlando,Horn,Australia,Wagga Wagga,11/06/1980
3742,Margarito,Delgado,Australia,Sydney,09/03/1988
3743,Vance,Gross,New Zealand,Cape Reinga,03/21/1945
3744,Fidel,McDonald,New Zealand,Auckland,09/21/1988
3745,Franklyn,Moses,New Zealand,Auckland,04/14/1989
3746,Rolf,Greene,New Zealand,Wellington,01/25/1980
3747,Trina,Edwards,New Zealand,Auckland,11/04/1977
3748,Virgilio,Gates,Australia,Devonport Tasmania,03/18/1961
3749,Bernie,Guzman,Australia,Sydney,08/25/1960
3750,Dollie,Berry,Australia,Devonport Tasmania,09/18/1998
3751,Gordon,Nichols,New Zealand,Auckland,05/23/1966
3752,Queen,Gonzales,New Zealand,Wellington,08/24/1965
3753,Claude,Holloway,New Zealand,Christchurch,04/19/1990
3754,Callie,Zamora,New Zealand,Auckland,01/08/1987
3755,Carlos,Miller,New Zealand,Christchurch,05/18/1975
3756,Alfonzo,Jordan,Australia,Sydney,07/02/1957
3757,Shelly,Fields,New Zealand,Wellington,04/07/1968
3758,Basil,Fox,New Zealand,Christchurch,08/13/2002
3759,Angelique,Christian,New Zealand,Christchurch,02/01/1942
3760,Eliseo,Spence,Australia,Benalla,06/04/1979
3761,Virginia,Glover,Australia,Devonport Tasmania,10/25/1962
3762,Johanna,Witt,New Zealand,Cape Reinga,04/02/1963
3763,Nelda,Pope,New Zealand,Auckland,06/20/1946
3764,Micah,Lawson,New Zealand,Christchurch,10/15/1988
3765,Lucy,Serrano,New Zealand,Christchurch,06/17/1949
3766,Kim,Michael,Australia,Devonport Tasmania,01/26/1953
3767,Sam,Cooper,Australia,Sydney,05/26/1997
3768,Marquis,Keith,Australia,Burnie Tasmania,09/18/1945
3769,Fabian,Morrison,Australia,Brisbane,07/27/1976
3770,Leona,Ford,Australia,Burnie Tasmania,05/04/1970
3771,Carmen,Branch,Australia,Devonport Tasmania,06/08/1992
3772,Harriet,Deleon,New Zealand,Auckland,09/08/1967
3773,Teresa,Cantu,New Zealand,Waihola,02/23/1949
3774,Daren,Avery,Australia,Wagga Wagga,06/14/1997
3775,Dwain,McKinney,Australia,Sydney,02/21/1983
3776,Lupe,Gibson,Australia,Burnie Tasmania,08/18/1972
3777,Lena,McLeod,Australia,Burnie Tasmania,04/05/1991
3778,Vicente,Ellison,Australia,Burnie Tasmania,04/08/1972
3779,Misty,Gutierrez,New Zealand,Christchurch,06/09/1998
3780,Keith,Dominguez,New Zealand,Christchurch,04/22/1974
3781,Rhea,Mills,Australia,Sydney,09/02/1966
3782,Austin,Cash,Australia,Benalla,08/15/1969
3783,Mari,Cain,Australia,Sydney,05/15/1981
3784,Rupert,Weeks,New Zealand,Wellington,02/25/1994
3785,Ryan,Newton,New Zealand,Auckland,04/26/1966
3786,Deanne,Schmidt,Australia,Burnie Tasmania,11/21/1969
3787,Marvin,Trevino,New Zealand,Auckland,03/21/2001
3788,Tory,OBrien,New Zealand,Cape Reinga,01/19/2002
3789,Marisol,Holland,Australia,Devonport Tasmania,06/15/1961
3790,Bernard,Coffey,Australia,Whyalla,06/21/1943
3791,Merle,Patel,New Zealand,Tauranga,04/06/1956
3792,Emmett,Levine,New Zealand,Waihola,08/03/1996
3793,Lynette,Horn,Australia,Benalla,06/22/1945
3794,Jc,Hayes,New Zealand,Christchurch,04/27/1991
3795,Barney,Marquez,New Zealand,Auckland,06/17/1977
3796,Caroline,Soto,Australia,Burnie Tasmania,09/21/1969
3797,Lenore,Guthrie,New Zealand,Auckland,04/01/1995
3798,Darius,Nichols,New Zealand,Auckland,08/02/1952
3799,Aline,Carter,New Zealand,Wellington,08/25/1944
3800,Hong,Vaughan,New Zealand,Auckland,07/02/1955
3801,Raleigh,Humphrey,New Zealand,Auckland,11/08/1974
3802,Lorena,Gillespie,New Zealand,Auckland,01/12/1965
3803,Ricardo,Mercado,New Zealand,Auckland,01/26/1958
3804,Johnson,Ferguson,New Zealand,Christchurch,09/25/1949
3805,Gertrude,Lucas,New Zealand,Auckland,06/23/1994
3806,Margery,Lawrence,Australia,Shepparton,09/27/2001
3807,Kirk,Kennedy,Australia,Shepparton,01/14/1997
3808,Terrie,Benson,New Zealand,Waihola,09/25/1952
3809,Leann,Gallagher,New Zealand,Wellington,03/09/1954
3810,Jean,Dawson,Australia,Whyalla,10/25/1972
3811,Charity,Armstrong,Australia,Sydney,03/11/1954
3812,Keven,Kane,Australia,Burnie Tasmania,03/17/1960
3813,Chasity,Mendoza,New Zealand,Auckland,09/01/1942
3814,Eloise,Vinson,New Zealand,Christchurch,05/06/1992
3815,Stewart,Woodward,New Zealand,Wellington,11/27/1953
3816,Jess,Miranda,New Zealand,Auckland,11/15/1995
3817,Lanny,Larson,Australia,Devonport Tasmania,10/17/1951
3818,Levi,Harris,New Zealand,Wellington,08/02/1944
3819,Glenna,Wiley,New Zealand,Christchurch,03/20/1970
3820,Ethan,Hines,Australia,Devonport Tasmania,10/04/1985
3821,Moshe,Velasquez,Australia,Devonport Tasmania,11/25/1946
3822,Gino,Murphy,Australia,Devonport Tasmania,02/13/1974
3823,Marie,Powell,Australia,Wagga Wagga,05/17/1955
3824,Rogelio,Owens,Australia,Sydney,05/15/1959
3825,Stuart,Norris,Australia,Devonport Tasmania,04/03/1943
3826,Lina,Foley,Australia,Burnie Tasmania,07/15/1979
3827,Yolanda,Dudley,Australia,Burnie Tasmania,07/13/1954
3828,Raymond,Ochoa,New Zealand,Tauranga,05/16/1975
3829,Ava,Davis,Australia,Sydney,03/24/1946
3830,Marie,Bowman,New Zealand,Tauranga,07/24/1949
3831,Araceli,Morales,New Zealand,Christchurch,10/13/1995
3832,Hillary,Hayden,New Zealand,Christchurch,09/24/1978
3833,Tonya,Larson,New Zealand,Christchurch,06/04/1947
3834,Irving,Woodward,Australia,Devonport Tasmania,08/15/1972
3835,Nell,Woodard,New Zealand,Waihola,10/13/1947
3836,Carole,Stanton,Australia,Shepparton,06/20/1958
3837,Fermin,Webster,Australia,Sydney,02/01/1979
3838,Darius,Roth,Australia,Benalla,08/02/1987
